loss
0.18909834375789478
0.14524869217063469
0.16041050612636037
0.15922835041701916
0.1559381148389602
0.15329541657318116
0.17542395944431705
0.15931460488208915
0.20437848193989464
0.11146261920845338
0.19602467468121765
0.1655798080464962
0.13797694508393024
0.1252108424221936
0.20223624569817078
0.17385794944941033
0.14169482575854064
0.17993569667567236
0.1841376202773773
0.13693222788148612
0.18783472185962705
0.2091309676838636
0.160608083395914
0.1195044421482886
0.1498920291240141
0.15600821036798102
0.13742682736930614
0.145407064832207
0.1482161278952378
0.12197981232557652
0.21205542342899739
0.14860001203010742
0.1517750378297092
0.1316025345246759
0.10799187881729028
0.15284929340056252
0.13468033883479302
0.1422501729376525
0.11059736374217928
0.18716545778226124
0.1878743965535229
0.1812873896467872
0.1971175941111412
0.14069417954085814
0.15154364709004275
0.17277252609480406
0.17515604244489832
0.14530713582284505
0.14162921614594798
0.16324731390221495
0.16372054767618544
0.14634706022055854
0.13434141220570095
0.18547621037091205
0.15815367753044374
0.20654938189466732
0.15660416118699902
0.17930796245172778
0.1621939798158928
0.16109182883778994
0.11161339004913634
0.16835791718826043
0.16368422547876957
0.13683434774591968
0.17368128884275388
0.13309863051030862
0.10902572552895233
0.136307791534445
0.1671373905934181
0.16902063713105062
0.13923732870701505
0.14449016058064942
0.12208279949691235
0.18544789144251367
0.18542574368112946
0.13224703747846023
0.1566538333223156
0.11218023473609394
0.1808912772193268
0.17881739321292206
0.14883739541571467
0.09867755059636366
0.12512257895135387
0.15943605359265434
0.1711305616762487
0.19613812468340633
0.1220106575401033
0.10572480722525104
0.17385666479975082
0.17423776551410639
0.184587828469841
0.1365940664951193
0.11107681393095972
0.1026675348242103
0.1535502446703858
0.15572803303420812
0.15277851610001705
0.11712602802067282
0.1582971563374856
0.13542742601960103
0.14030252069078086
0.11359334625841856
0.11729074032018752
0.17863219389849966
0.16528255397178512
0.09760446549505897
0.18209996889313382
0.16231272206998693
0.2038688203428542
0.12151953986383304
0.13050331454750616
0.13823118699178585
0.21579361593632876
0.175966236088653
0.14010474618659774
0.13208148528413477
0.15249073750079434
0.18776382811364792
0.1750825775331779
0.12609675220247107
0.15626010921619812
0.17388840502074357
0.15723101747936752
0.2179179399443299
0.1738098476440239
0.13122173334963552
0.15421666883366517
0.14321495908459753
0.1589627700807735
0.11380956323597387
0.15338993655355548
0.1212766275555608
0.10466874758877831
0.18042007718792372
0.1586496569646405
0.11728669011066983
0.16714032596022216
0.2047280794982763
0.19725330707107663
0.16087323288877461
0.1374932727828662
0.13428397005217402
0.1761635303067903
0.1583240312559857
0.19043678617612528
0.16900292279203344
0.15776841209513134
0.18503277696384277
0.14687029273788557
0.13356011626281844
0.14465231417532365
0.1609150157347374
0.14207811145208232
0.17673728434662278
0.16378397330867075
0.14248529643213687
0.18124721121099957
0.17543268884581262
0.24961938436446757
0.1315709741422035
0.15741264665099747
0.177509907132425
0.14312019645614196
0.1512509968785291
0.07821273747148476
0.17339781420171343
0.19374280337229444
0.136718003976165
0.2386305311877755
0.181464184324662
0.19207916811811132
0.16984310603001235
0.19506059364330214
0.12667160561733237
0.19729714100931797
0.13992549951488648
0.1735329239561648
0.16878607923219913
0.15368741302338718
0.1654956436060179
0.1675050327423436
0.12361326905005304
0.16098276151319646
0.16112520623345172
0.1238530884529464
0.15666546430376066
0.1284428845701825
0.17685135085658926
0.21095117169472583
0.12444328970600357
0.15508973466218376
0.16446511650334047
0.15244195330819732
0.09287292282635906
0.14963394002773764
0.1754110597947018
0.20170885045917214
0.16613736024558756
0.1573313925567183
0.148094626464696
0.17728875109112813
0.1341343700025603
0.13437853305390066
0.15303395805465536
0.15855520693284536
0.1395351206768331
0.12606600633713888
0.15258539534966375
0.2116545513086035
0.12751083632864937
0.1305979633493009
0.15601073447068484
0.1528932469798173
0.12917629286824314
0.2379107169145528
0.1260386336899193
0.12516728045540815
0.17212781584555814
0.12316493349381814
0.16845553236156716
0.15248098837744598
0.15392320512322472
0.11878839783302914
0.20209582563067313
0.14755699961542718
0.19125082213946798
0.16112384136954389
0.16858962158928417
0.2096881456106076
0.16704573203162465
0.1413499418356744
0.2006293684076298
0.12719449804529503
0.1416929917524607
0.18512367836378155
0.16431001191002817
0.12562509408949787
0.14588837818662131
0.14123310380438886
0.16943073373814987
0.18080094570273592
0.18423389280461053
0.1794980718041665
0.177256262261476
0.139262278823462
0.18464811457026417
0.2093199526195867
0.11589618508878645
0.11915356840699648
0.1540638661679669
0.12634931920863873
0.10231867176646714
0.21069900185832827
0.14303475328154902
0.16234441883711864
0.1460963032966145
0.16690224485766908
0.12901364102772048
0.12784476765764613
0.14357968152256967
0.15440531792862336
0.15018599147199083
0.13852947911847913
0.14569488311209125
0.10686651381633684
0.1779879943371596
0.16166558599041653
0.14185490320344102
0.18323426622809044
0.1559987644516812
0.15351957429236388
